id,target
253752,509995.66
25677,468990.8
2891,5996957.5
193043,1278950.8
68119,7463775.0
59553,1527488.9
106486,3303669.2
172394,1616687.2
210090,525687.94
109392,5289154.0
35223,521158.66
108170,4234518.0
128793,358725.1
234938,3365422.8
163680,2960267.0
53207,5581244.5
187328,3294737.2
102427,592466.3
298300,6894107.0
53625,441470.03
276941,8841214.0
244026,6985603.0
178037,2972991.0
44364,1692269.1
148589,4636246.0
92566,1847679.9
290660,1561417.5
100027,1860648.8
170905,1287681.5
276142,1251330.2
191834,2335955.8
169284,1840016.8
146197,815351.75
100873,1446972.8
87144,1190989.4
201399,1409011.2
204772,3427680.0
175953,4822701.0
76710,3236359.8
167148,1258122.1
172566,1172264.1
226253,1956594.5
117045,2393546.2
254586,5498667.0
94210,8550440.0
260342,710092.7
14961,3744332.8
196188,529314.75
176884,9111212.0
189693,4866679.5
160648,915303.6
130627,3197656.2
30506,4617373.0
217237,1164833.8
71011,5903123.0
73314,1140989.1
211421,761731.2
294038,1475718.4
127966,1009898.25
200268,7293612.0
199338,5206013.5
23803,682084.4
176986,740737.06
206920,2405816.8
29599,385850.78
213087,3877376.8
167800,500628.06
71125,3929077.2
20702,1023439.06
150178,1357870.4
238238,462596.38
223144,2902541.5
166715,1037378.56
94938,535172.5
118712,600205.06
124407,1767911.4
268921,1151229.0
236986,1614498.2
39281,1216288.8
239780,1501248.0
190514,776130.8
161662,4789613.5
124848,1080075.8
38750,6821496.0
32351,973699.6
52507,4387354.0
25828,4503511.5
133307,2494961.8
296366,3333043.8
22100,2103385.8
288567,2105087.2
246579,2024692.4
243732,1255566.1
9069,475671.1
61511,472209.78
126052,3038589.2
128646,629236.3
5450,569414.0
24764,4649017.5
151134,6481457.0
22798,802934.8
87751,8223124.0
11597,1996852.9
61452,543903.7
199470,1046557.0
69250,964223.0
15228,874254.0
71292,3492362.0
173786,1147002.6
258393,2836630.8
299051,3328477.5
20198,3385802.8
194871,460007.84
187308,810030.44
129275,1452623.0
155512,1646940.0
235626,6671758.5
290748,4900185.5
194160,5188824.0
118083,1989118.1
195825,1268441.2
20118,643496.75
61370,534170.6
124838,964842.2
48636,510464.75
55907,1041509.5
159551,1168506.4
3469,2965271.0
197075,1935205.0
27112,3369494.2
222805,2354693.2
68078,574117.75
45165,904374.75
40841,618695.5
20095,652369.1
274023,444095.22
76203,1004181.4
93440,4540237.5
91693,3312881.2
263495,384421.72
173261,1038035.56
142139,1297006.9
261013,2120660.2
125683,1681699.0
51983,974476.75
148887,2898475.2
133246,2808048.2
32010,626001.6
138353,2158546.2
6172,1371331.1
187831,6810131.0
246423,583838.94
284179,1097599.6
940,1527339.9
216065,3499253.2
236091,3903628.0
123200,452084.56
35553,2732330.0
295765,2230896.5
81980,714533.06
230128,808062.9
127130,4975841.0
250344,5051114.0
143997,2414164.8
133518,1817707.0
76295,3691344.2
226792,576354.1
68539,2012788.6
134102,913163.06
133679,815247.06
209794,4269456.5
222859,6831837.5
120060,462114.5
43547,1320663.6
113965,1151999.9
74858,2348922.8
102465,2991406.5
73304,2983151.2
224566,5586290.5
263140,925369.0
206963,3714887.2
179923,542480.44
291710,2557536.5
225291,2159469.0
91592,2813073.2
130262,3735253.2
3953,1342694.6
102777,2903749.8
99375,367993.28
116093,2906748.2
68222,8591098.0
208164,816787.9
200552,2642055.0
38007,3179297.0
169727,795868.94
260604,705716.7
96564,1471741.9
90813,479779.6
67689,624776.25
104234,672356.7
176921,2102402.8
220630,2303744.2
113072,640644.5
259803,1982692.5
156113,2624064.5
203512,1731956.2
127186,2388002.2
244651,3694277.2
107065,1155383.8
204878,545178.4
54831,1539080.5
60967,2731881.0
114612,1048224.06
58729,2912844.0
100826,1635457.2
253402,2194528.5
87795,1786698.1
120536,414245.78
147943,758901.0
53313,4395363.5
151276,1745871.4
164700,547590.6
288619,4374400.0
62333,5855434.5
178785,3258541.5
38656,2206737.8
21491,599803.0
154596,958033.8
11203,6417450.5
62343,957088.7
18542,684997.25
73021,1031300.6
196980,1611912.5
185171,1545348.4
188496,2059201.1
57031,5354419.0
47217,3063525.5
229342,2314461.5
295112,893133.4
107139,1884548.4
192866,750504.25
278508,2562511.5
74559,4881227.0
33445,6552537.5
65714,3519613.0
289289,4719386.0
298746,441657.8
99944,2610664.0
122186,4270326.5
201029,1590938.4
62367,1929575.1
14183,1869945.6
83215,1688749.9
21162,1304306.8
118862,1374017.5
85152,1204743.5
3972,2762773.2
62532,3085998.5
183215,6795200.0
122531,847658.44
88313,2274814.0
34837,4370286.0
30162,6791933.5
223199,789198.56
95730,1745975.0
261709,1184832.9
275763,560760.75
224607,434348.56
175880,3974923.8
157875,1045481.1
137997,1311168.2
46712,4501606.5
4365,877013.56
124824,1819811.5
77472,1588445.0
10765,1793816.4
122108,2958027.5
86214,1922390.9
279236,2638986.5
75833,5806019.5
73453,1502675.2
62863,1026718.9
186860,5601922.0
164514,1208833.6
282686,3257028.5
216300,1866398.6
246112,406074.16
71824,2521267.2
76457,4447259.0
268940,5297051.5
183063,8538686.0
79090,1993202.9
100412,2996410.8
277566,2045238.4
153343,2207963.2
171818,485336.97
135695,569024.2
106574,1608626.1
108778,6932941.5
120779,442120.25
243218,4754080.5
239454,715229.4
138434,1735323.6
290285,969527.44
26416,1569682.2
45837,1452858.1
67539,1308157.2
51471,2698228.0
160541,1181570.5
105047,761005.7
159649,2704950.2
25042,2093205.1
88053,6451061.0
244360,4379407.0
46749,1381278.9
202373,3540603.8
100381,4616673.5
289675,6693595.0
9204,3726407.8
287453,8790056.0
75782,2123903.0
162673,3537524.0
28496,3322513.8
297,2132705.8
113908,363674.34
63726,1168209.2
59692,2141592.5
251014,916203.9
222351,2170440.2
790,4013940.8
179724,5271450.5
55893,4659758.5
263118,2441741.8
179371,1124476.1
206808,2864063.8
76459,1192685.0
140297,2394899.2
76292,4257096.0
297521,5209302.5
281681,1255375.0
266942,620704.1
266601,3142657.5
88947,2489634.5
220301,1046775.6
155825,6235623.0
187206,10024366.0
266494,1218102.2
221155,1692686.0
177797,1251659.2
299573,2302305.2
63374,2181106.2
273341,429837.16
249189,447329.88
42939,2374757.5
97280,4673925.0
39878,3657094.8
193079,3717905.0
214175,1385333.2
117818,1395229.1
131414,1683882.8
43010,1530827.0
245644,1171601.1
99031,1799460.5
205115,2958449.8
25377,3707798.8
99317,2225883.8
16730,6457237.5
146668,690648.06
51981,694763.56
209533,3941699.5
67858,7265762.5
158893,8262153.0
137864,3714472.2
13840,1014974.8
92381,1568766.1
2090,635607.56
8420,2284324.5
31693,1038115.0
272803,377827.78
130889,6358062.5
249479,5988907.0
77841,2126350.0
256473,7737404.0
135559,773820.8
178383,2100906.2
293982,3178081.2
57452,1057898.1
233410,3397669.8
167929,1600303.8
125127,1534356.4
42110,3774336.8
144680,8057922.5
116420,3652727.8
73446,803468.3
81820,3591071.5
20090,2011657.1
126132,2709487.2
274084,1406424.1
16021,692339.44
154990,925969.56
228393,1627509.4
194595,2260041.5
3858,2439881.5
154989,2534972.0
134345,4236243.5
146530,1951160.1
282983,1580595.0
51161,3152824.0
268986,1327725.4
208228,1290322.9
117609,1569907.2
133053,4843659.0
292149,4790575.5
210657,3676774.8
15557,1617942.5
277741,4989879.0
108001,4154983.0
43318,4272033.5
188033,990237.4
120068,7328398.0
250911,862165.8
41932,745102.4
106316,595945.4
85242,1171997.9
66422,4127836.5
227988,1165765.1
7804,1438747.1
273055,7417089.5
40960,552323.25
181313,737294.0
79424,1986277.4
234114,4184385.2
238439,2472321.8
18366,1701025.2
234853,1538697.5
231459,1282334.0
103880,1223197.8
226720,1121960.1
162364,6846597.5
273762,4642915.5
174248,2152559.2
80515,2676336.5
176962,1294892.0
89349,4557126.0
32236,1941848.0
231813,4984560.0
19085,2281804.2
67739,2259064.0
247685,761855.5
53795,761632.7
235593,1231752.1
186303,3502994.5
290729,5084073.0
221625,3734416.5
9008,3017073.2
232665,1167310.6
241122,798574.4
228072,1390449.0
41040,1515901.6
236552,1478257.2
192313,1524047.5
290114,413692.53
258539,1040469.44
3643,3383485.2
30861,1358039.6
195125,2555943.2
286338,1228959.9
15570,531990.5
196252,6491261.0
271345,3158943.2
192094,2349059.2
57142,1026581.56
152581,2331914.8
270641,1062418.2
221136,1559245.4
57650,2843086.0
89131,1289345.1
84983,6163340.5
242074,1184673.6
228298,1292984.9
213163,863861.5
118021,904144.5
63992,1401552.2
230957,847085.06
233107,1195543.5
140967,1675387.5
248087,2779584.5
245206,3540679.2
5631,4410019.5
135543,1517830.2
3479,441543.22
247133,773802.0
276436,391181.1
63459,4305115.0
167487,3815807.2
218497,1619826.2
259572,5768350.0
161477,594578.4
259661,514380.44
126843,3929989.5
41417,6913363.0
128135,7583159.5
274065,896389.56
23266,3436293.8
27367,2671212.8
186906,3803482.0
210051,1377785.9
172501,3624008.0
296910,8692304.0
134833,1856001.9
261428,1865520.9
111859,5184533.0
90699,2429412.2
290699,1520473.6
84966,818068.5
79454,2236180.0
200205,2415954.2
189119,2584856.5
213921,4191261.2
12245,3398176.0
259837,2261448.2
270598,2058696.0
204030,1860655.0
139775,1826394.1
176622,4720098.5
281664,5481803.5
58172,1028040.0
112532,698441.3
64245,932743.4
88354,6266347.5
166374,3610338.8
46615,4767204.5
131706,1632462.6
197193,1794689.2
296353,1612665.0
247825,1002237.9
258716,5872175.5
154358,8151450.0
50024,1709891.2
187161,3513505.5
34935,4620494.0
103972,2022227.8
149216,2617316.8
99030,661876.25
127217,766939.44
296337,458456.03
297193,549441.8
271653,1116388.4
64032,6619081.0
162313,2165676.0
74892,635578.56
55640,1511125.0
133841,1564965.2
296908,2217616.0
236368,1992928.2
67115,3801144.8
268742,1767069.9
64507,2064709.0
236034,2067067.6
220476,5710705.5
179993,885219.0
260783,364307.47
238833,3601414.0
210858,1362931.5
272652,1864691.8
204888,1311179.4
266595,2485724.8
75189,3160867.2
87993,1982830.2
49689,2876088.5
248381,6670204.0
244206,771854.4
50586,6786172.5
266490,3483760.0
250340,5700888.5
216618,2075730.8
229068,878268.3
268590,2388149.5
23511,1903518.9
296174,941000.3
146051,3385908.0
205119,4606468.5
30484,3855955.2
267559,4128261.8
210473,357480.66
100191,1946790.4
121881,1540903.8
135764,4128746.5
141545,366403.12
27049,3730258.2
143330,4784827.0
25336,1872352.0
56910,2222521.2
113348,635962.9
79917,1196249.1
210053,523503.72
216671,923844.0
83465,571073.25
21510,2202059.5
181453,598604.4
151344,2722085.8
172073,2425791.0
19955,6688434.0
23195,2929830.5
76301,5053954.5
229618,882361.75
232484,4621401.0
177953,6956433.0
138754,1056385.6
212190,3143379.2
142573,3344947.5
803,1813783.8
293358,1291429.0
200008,1347421.5
46502,1037163.7
17064,379015.12
155211,1667361.2
10697,996209.25
238021,2117130.5
177753,1167947.1
46816,2582083.0
133600,865058.0
98296,855804.1
156163,2923680.2
297438,1207226.4
200625,1126996.2
150969,418341.56
199053,1579356.1
117350,1373201.9
267213,4818282.0
19332,6946876.5
105303,1567036.6
111300,6283346.0
6436,544970.44
142958,504764.34
249779,4971532.0
64141,1586637.4
201373,2140619.2
75311,5854128.0
248883,1791328.5
205248,796030.4
168693,5434090.0
6759,1361149.9
283079,10333150.0
84782,647780.0
86697,2262271.8
193193,1071629.8
237301,883777.2
193479,535072.9
91026,2451888.5
135765,3472281.5
34654,2390467.0
12991,1477241.6
78818,2165263.8
253998,1144725.0
14178,3992996.2
95180,533723.5
81409,2691404.2
64300,4437516.0
247185,2520371.5
258580,2837818.0
59188,756897.94
251808,702054.94
5910,1802458.8
38517,3955790.2
253046,2306518.2
13678,1666299.8
45363,3231027.0
224973,10273306.0
202058,1921921.9
21113,586833.06
13758,10067970.0
66356,1248957.0
71204,1350076.8
59375,5163268.5
201389,5897169.5
276151,2404141.2
109774,2493497.2
32346,6826710.0
147315,1468972.2
53674,2311977.2
153821,1739286.1
220768,2066693.5
42265,1232425.5
56983,2878882.0
88747,1116768.6
85073,1856789.4
137545,2738260.0
167691,2228992.0
259740,2132711.2
173704,1646585.0
206009,10042074.0
3263,4218590.0
160030,588405.6
117406,1544743.0
195048,1721558.8
52880,1751315.8
98079,1587755.5
4897,2416747.0
88450,1059327.2
190728,2786843.2
156987,1809446.6
177060,4653955.0
109746,1468347.6
78236,7604936.5
81316,1627298.2
229478,609856.4
26516,1144750.1
238144,2888231.5
122228,3571463.0
19239,2772932.8
283108,3488632.2
216408,2962311.5
294140,1508151.5
269663,544049.9
202449,3945984.8
291912,667628.8
55637,3873671.8
253167,3130032.5
137839,2496922.2
165658,2847236.0
108948,9359682.0
79065,2182464.8
217933,3472609.0
197836,3692178.0
236788,1295062.2
195570,1879970.9
224597,1299634.2
181380,634255.75
252672,3151278.2
135818,3013497.0
210301,996603.5
3177,1496652.0
252970,1212193.4
252964,8399388.0
274588,3618857.8
265841,5252930.5
285171,1510825.0
240081,4386032.0
50550,914347.06
138284,3619143.8
76643,3475466.5
234575,1762820.6
124345,5200135.0
74156,1137288.2
14461,8659516.0
109574,9053686.0
5127,4730530.0
116301,2315669.0
241439,3924168.8
226466,1407096.4
263359,3871073.5
56490,1981633.2
256013,1372286.4
277621,799773.0
174772,870947.06
142343,1214198.2
212929,604444.8
99161,457236.28
201828,1142025.8
119354,1370233.4
133665,791612.6
44890,6126614.0
155487,846028.2
162749,1378968.1
133193,1745432.8
197708,2719397.8
262068,4782408.0
157301,3817271.5
87092,1727422.0
225426,2173336.2
191776,2382969.5
121077,1737097.6
133804,2600218.8
14395,822941.2
34158,2670849.5
120852,1357548.4
165557,3105359.0
123815,7914633.0
110113,2044138.2
113303,2281338.2
162714,2011650.1
172432,4529720.0
149184,10100640.0
98054,1934933.2
278280,3438321.8
8194,2368363.8
93218,7108373.5
101758,449876.9
133606,4168154.8
118289,3875800.8
101102,4885906.0
110773,1216741.0
151943,4621942.5
277107,724769.1
189843,1878905.4
74174,1587397.1
85832,2071910.5
93395,4679704.0
134007,1595309.1
92304,7646690.0
56923,3032278.8
231806,1238768.1
40240,428652.9
107685,4666921.5
229226,2717716.2
59706,3192900.5
287636,1062214.1
49861,2737995.8
123882,3616627.8
51808,1084187.9
253930,727021.8
112140,5779798.5
277376,2289465.0
204501,1829681.8
133415,6217335.5
176944,847978.3
106603,5956993.5
155750,1839818.4
289521,5332964.0
105630,2793326.5
42334,4033059.2
212403,4230993.0
37841,2731115.2
2715,1402579.4
18526,596292.75
20033,3427202.2
111610,615667.3
21223,2114718.5
203637,1442485.6
127004,753184.94
176924,3018034.0
18418,995022.25
79353,668817.1
125599,4340677.5
89197,1962475.1
213733,595555.1
40090,5924167.5
45399,2334159.2
83539,624335.2
106856,522283.62
289216,1243784.8
49425,1746859.8
26538,2113112.5
189164,3755395.2
154416,1357534.1
30109,1313296.0
272334,2866567.5
76778,2412464.0
121894,2527180.2
88813,2246229.5
62558,3895817.2
106494,1306073.8
42326,998061.2
30739,5717422.5
156753,6843931.5
113107,8162567.0
133139,4195502.5
260007,1059964.1
266349,2733425.5
292025,1496594.6
52815,962788.4
290673,508856.47
47116,6020665.0
102258,981601.3
179205,2169759.5
258714,1550693.4
38258,1059597.2
41832,1488936.8
123181,4394465.5
37164,3008617.5
72835,466226.22
172046,605998.06
203049,1421488.2
159596,3819309.8
154233,2254706.0
83612,2296287.8
256544,2146465.2
109160,493273.66
103719,844277.6
208981,5515137.0
145356,2764052.5
175456,3926964.2
143208,6623130.0
236814,1118300.9
142863,1398359.9
161378,3676668.5
281176,4685437.5
239146,470802.9
210940,2132196.2
70946,1648839.2
131789,2034628.6
232323,5332209.0
231171,2548452.2
261174,1312311.9
234882,2263386.2
206387,875833.2
246989,1053008.9
255679,1066955.0
237654,1606182.9
287841,794278.75
228251,3370837.8
123841,427688.0
242636,3596638.2
28028,2826023.2
202072,923257.0
201104,1824820.9
99682,3792141.5
126602,6064004.5
26362,1621570.2
60674,1467490.4
44407,2185079.2
90234,2508031.2
216768,704343.94
12711,1167908.8
278515,4077982.5
39716,1831517.5
192886,795550.2
14430,1496112.8
1624,2483264.5
81723,441841.75
73552,2584468.8
20747,574962.4
190734,826039.2
184632,2183328.2
59897,741157.44
77702,1927441.6
85200,3834379.0
297813,7142877.0
42396,1658026.4
279576,958651.06
207930,4519868.5
229300,7012312.0
106753,675820.06
260002,1774536.0
75578,971245.6
182676,3670142.8
24560,860036.6
99586,1411732.2
25864,4234036.5
248977,786041.9
236841,767551.1
24278,3165539.8
266218,3931230.8
15179,2686339.5
143529,1817426.4
189884,1895979.6
57102,2683679.2
198913,1839977.0
151802,1397806.4
55592,4501249.5
261976,6877642.5
99870,383238.12
214831,1427665.1
200217,1522155.1
221702,1502687.4
157572,3291895.8
140665,362608.6
241124,5271570.0
168936,2116491.2
73777,789693.1
232301,1879647.1
198551,1551937.9
223972,3333220.0
88335,519458.75
193983,966463.0
34199,786014.1
19250,2852400.2
142028,662495.25
199324,5230663.5
186213,1444851.0
151418,1544761.8
48597,5796315.5
242470,1087832.1
20807,3265393.2
277207,1228849.5
6296,2832098.0
199511,594029.94
96354,812811.8
47745,2957780.5
225960,483151.47
113636,3073664.2
281182,3851899.5
293317,4662390.0
160352,2496943.0
82338,5376170.5
109426,5567691.5
268123,553194.06
253612,407301.34
91847,340831.78
76538,2754586.2
278985,722386.1
25358,2098676.0
83488,1354586.6
225549,2727763.8
248011,2418990.8
91774,1366206.9
251891,2848592.5
168309,3036969.2
147067,1674732.4
26366,2256133.0
2032,2620344.8
291302,1080427.1
257016,10146394.0
155069,3370089.5
218661,1593218.0
24277,1105757.6
251121,961866.2
56173,7949396.5
167566,3155352.8
171374,500090.78
130910,832216.2
132524,2127767.5
258374,1098274.5
186176,1685851.8
5761,5273097.5
134292,4911924.0
88443,393172.34
113753,812142.4
128063,1384163.8
187591,3977064.8
175800,5855990.5
147417,1968843.4
176689,2420624.5
200909,6720490.5
71497,3431714.0
46276,629450.1
176875,641732.1
157864,4036713.0
132548,2126520.5
152502,3170005.0
96208,1268056.5
29891,3957238.2
225227,2369045.5
16241,3736610.0
231188,1550230.0
101049,800647.3
43445,568592.0
27206,2778680.0
112575,2977015.5
85757,3164306.2
223493,1316034.5
83203,2160435.2
160023,6026826.5
234420,3092994.8
147339,1728184.2
79653,692257.25
35808,5943282.5
187695,411130.75
262005,1572672.5
205537,917380.5
157277,6228382.0
46430,2761329.0
81528,1345999.5
207228,1806386.5
65477,1841370.1
255518,4118926.2
159285,417506.7
97327,7949933.0
184695,1219803.2
99784,3540554.8
292294,7649205.0
112475,1204691.8
72533,4356085.5
141704,2788051.2
129263,810267.5
15082,480107.75
162801,3858135.8
157428,1597210.0
49428,1708033.6
195121,632286.2
185150,3866431.2
110285,4362968.5
39152,4874521.5
204556,415559.8
82756,5582900.0
108857,1011192.0
262785,456481.4
135076,421578.66
36215,1489793.0
119353,4134539.8
43861,2742931.8
52356,4537780.0
117062,1255896.6
69132,2742075.0
95664,1177783.4
177651,1998769.1
80637,1039856.06
246388,7097869.0
129857,760144.6
252227,3430433.2
64437,482141.34
139553,3280448.8
43060,1022703.8
259659,1570699.4
134671,1383820.5
121852,407467.9
292711,501728.88
208776,1483962.5
179778,4919774.0
81556,2082005.4
233948,1792214.8
861,2501428.5
220607,6100728.0
286126,3262138.8
96158,2782075.5
190032,2071866.4
119225,394625.84
44611,1388982.5
106201,445346.5
230616,3509232.5
44698,3403835.5
39685,2546674.0
6106,2060846.1
20572,4586400.0
290601,1509179.8
24127,945036.3
184822,627974.75
146792,6608684.0
175914,1868851.2
47004,744339.25
80534,606069.3
287022,2385507.8
8201,3059768.8
93681,1852695.5
190629,414476.8
6730,4366588.0
37565,1318933.0
167072,741001.5
146500,4131312.8
