id,target
205862,1155130.0
178504,4104584.5
250019,696375.6
84885,2771843.8
281578,1968474.6
143824,2330191.2
18581,1658858.6
265918,1472872.0
193543,6289121.0
117931,503116.72
177492,1636465.9
52444,691785.56
180179,2028421.8
16145,2356168.5
12345,1756859.4
184677,2092663.1
159350,1794786.5
178241,1445369.9
89188,1757291.0
213025,2331814.0
218587,1737906.0
233627,2671693.5
97775,5744552.5
148225,2015364.1
185469,418825.44
37286,1592760.1
142848,2020003.2
262303,3781876.5
163807,2378917.8
248720,449341.3
90078,3009512.0
220664,431172.72
149915,1947389.6
197981,931310.75
44096,1865258.9
281372,6403495.5
207955,2311254.8
200143,8631320.0
241600,1352851.0
116341,8832538.0
243788,3767772.0
192474,1595225.4
96992,512175.66
30951,2132926.8
506,2034908.4
259103,2221661.8
51083,1804637.4
194047,914291.4
78651,2009371.6
81502,7432922.5
57111,5551499.5
190337,3638786.5
28692,3708046.0
84091,3161905.5
82240,1599159.8
113461,1690500.2
291462,803446.0
215894,1873535.6
189883,1879134.0
211887,803433.3
232946,424684.84
85704,5034078.0
199945,876422.6
38444,4275569.5
267028,6454990.5
160921,2150637.0
203554,2867714.2
2695,1510518.0
243377,2040375.2
179816,3341487.0
22285,977177.9
53248,2215971.5
53673,2562584.8
189283,4103413.5
122905,904427.94
173597,6003406.0
106145,3041279.2
156445,904688.8
197824,1482708.0
241729,587711.44
115175,951296.75
145097,4036864.8
156168,1184926.8
54590,866992.6
201420,4148947.8
257227,692993.3
95444,1705987.6
96703,7022578.5
156697,1293199.6
182876,764559.1
276872,890059.94
145052,823876.8
74098,2190899.2
6085,2905767.8
2138,4592207.5
18133,2849198.0
272831,1180001.2
43008,8464948.0
203116,5073009.0
218408,4376602.0
278665,1188817.6
268539,4881611.0
34570,2883277.0
48278,8746632.0
188148,1187241.2
146571,3807536.0
7079,437596.22
140701,5770003.0
163999,1716520.6
23962,2784073.2
158121,2539476.5
272744,2701220.0
53144,937065.0
126411,3138075.2
203006,387703.1
150520,3507269.2
141167,3594027.8
76665,2091158.9
152808,7550265.5
148128,4319572.5
244401,2712249.0
205759,2373617.8
130203,416015.62
62834,1795546.9
4402,3003182.8
5922,2059064.4
246752,3026799.0
145282,3178567.5
263478,2966956.5
294041,1120071.9
101992,1357894.4
94972,1961447.6
166572,2965347.0
182325,3500219.8
117983,463255.72
31097,1260639.5
162029,1186760.1
67536,2712570.5
231382,7444673.5
210982,571349.94
57057,2614531.0
268118,1700464.9
275564,1012354.75
57371,522757.0
216509,2262904.2
252166,623568.25
181501,1197921.5
275660,3555227.5
74756,1522391.1
158077,4953150.5
250292,3368752.2
228275,1988062.0
196723,1881498.1
250752,5545820.0
38489,1733798.2
93178,6076937.0
299367,5774485.0
199609,4379767.0
79195,2939102.5
234379,1541972.6
71771,404658.75
83529,1289770.5
293884,1729618.4
17525,1402301.8
291014,806940.6
101305,1082038.2
192058,2157444.0
231283,2174974.8
245330,1027009.56
26312,1052356.4
44042,2481958.8
145168,2813937.0
118711,1510184.2
214605,4443569.5
210634,1218780.9
250851,5391461.0
67974,2731706.0
131218,2533863.2
28506,3763170.0
259140,4866768.0
152457,1264933.9
108826,4606640.0
142135,5014245.5
23455,3495283.0
114423,5727982.5
15212,2093086.8
128887,694957.4
50632,1507632.2
50419,528537.1
66055,3555229.8
94969,1994225.0
53487,1438396.9
30476,3263480.2
9551,4419616.5
124649,3506459.8
64643,1879845.1
262144,3523643.5
94190,4328836.0
177417,3940115.5
205922,4684019.0
27359,3046107.5
285152,3464235.5
7715,5926132.5
85138,2820674.2
211003,2550743.0
213837,2732167.5
49311,2360332.8
282359,1032216.4
163575,5235412.5
101219,3175991.8
11022,2000474.4
146814,3550362.2
283777,9321804.0
222748,2648825.2
142849,3729605.8
71689,6357827.0
46767,906293.3
253604,3094779.0
180454,1665111.4
14967,1346751.8
35197,910913.6
129422,2897375.5
32859,2759155.8
226108,1256622.4
157870,4773012.5
297737,797646.5
253487,1214336.2
169958,2058396.2
166524,3204423.5
105005,3598729.2
9225,712397.8
158209,1934184.1
123808,3893715.2
58087,2356928.0
65256,1189315.2
106955,815184.7
35428,609159.1
219453,4073004.5
118155,4423592.5
205557,1865558.5
207725,2882407.0
97923,6547396.0
122517,4900313.5
169579,5712330.0
295052,574623.44
39508,5869882.5
149135,2567675.8
228294,5526741.0
200327,2873005.5
228990,1954121.4
9912,1554725.6
185944,597026.5
129187,6464436.0
154720,1227112.1
191312,2332140.5
249829,1889910.5
112383,1567151.8
249755,2058269.5
146815,4440108.5
134885,563133.1
178237,3177894.8
228883,2843844.8
221658,442355.2
86768,1519348.2
105768,611440.25
176328,2588990.2
295434,3671567.0
102999,4298193.5
289651,2746298.5
161566,1705716.6
114597,3026390.5
9978,2381108.2
171354,1555440.4
237025,3539883.0
231684,2017397.5
5893,5107341.5
175420,4237960.5
6731,881954.56
286195,769203.5
134702,1443122.0
13166,717266.2
88381,2711706.0
256417,5213723.0
82992,2227296.2
143059,1941951.0
90024,1256517.4
217959,3924911.8
202494,4043164.0
133871,4835944.5
217105,1194807.9
274325,2192624.5
33680,1078163.8
204773,7877323.0
209865,3965078.8
141783,1057606.6
69161,1793587.2
273745,3317860.5
222931,3169682.8
96812,1934656.8
118396,1068838.9
104789,1579871.0
73548,4476385.0
245140,599847.6
71187,8935334.0
244708,1428229.2
67431,1172656.8
41258,5020836.5
159681,1874379.5
241932,2141235.5
71169,1496479.6
105079,3762655.2
241101,3192179.0
72389,1653215.2
146032,395199.56
118911,1326190.8
232147,2327245.2
125262,2530938.5
87722,2773835.5
37190,3262196.0
96303,658381.06
259050,5878610.5
51735,3330039.8
148983,1529589.5
235685,2308480.8
47207,2739229.8
221225,3412129.8
244830,736185.56
13497,658980.94
20218,3537178.2
251708,1028170.5
212321,4169462.2
244182,1581527.6
273882,707716.7
210895,1142426.8
149337,2202255.0
228236,2078682.0
107612,819121.8
40600,3221551.2
151498,3943059.5
179531,1026150.2
220377,2781937.0
191749,2569203.5
21619,1399899.4
72871,2980794.2
281505,4276349.5
189680,1624759.2
190860,5378843.0
265502,2799750.2
81262,3737125.8
156357,4101131.5
224867,2112120.8
11259,680771.1
24397,1854856.1
50034,5911786.5
283264,990750.75
123398,725644.56
87139,5319682.5
238448,4517501.0
205962,1766655.6
142584,2439398.2
12465,2253801.5
76035,4339759.0
296101,1342088.8
40500,663742.56
214938,4542441.0
5858,6968258.5
26717,1115252.1
236442,2571782.2
172622,1169531.4
167327,6502266.5
252564,4849436.0
154066,80957.26
37774,3067813.5
53368,2220350.2
154072,6746588.5
141192,2537590.5
20782,1510973.9
251632,564915.9
57192,1819052.9
258050,1148752.0
111360,2755519.8
76494,1655993.0
153543,1239369.4
14813,905337.25
246656,3070918.5
57070,1365105.0
109981,3813191.2
91052,1484389.0
279968,500411.22
76307,812544.5
204094,2132912.5
118722,5819262.0
111459,2471510.5
54849,1846796.6
275019,768018.75
197561,928422.56
296921,3854902.0
181119,994645.56
78013,2439675.2
192402,2699611.2
142892,2273294.2
55197,948156.25
142952,1641773.1
184227,4024087.2
154556,3969791.0
118595,1525627.9
63364,880623.6
66928,1753105.5
51856,3009605.8
288331,2883609.2
112117,2396611.8
183785,1160240.8
277055,1296185.4
206584,4330990.5
189832,3718620.2
249559,8301798.0
195265,3838147.8
152801,1843132.2
204103,2535869.8
229114,626523.75
186588,2738711.0
21950,3389796.5
286795,6928409.5
173874,1188698.6
88612,2944992.2
264269,524521.44
114081,2547197.5
60335,2011891.2
298398,3860295.8
117816,1163417.2
243454,1829785.8
219169,522020.88
45491,513847.88
157448,1444275.6
228809,3207140.2
218337,6098821.0
227667,3873129.2
84429,3711511.5
296927,1589900.4
150882,580982.06
184150,634171.2
271232,779022.06
53718,1016257.56
125903,2041840.0
45031,1969070.6
29765,1980086.8
2483,3328898.0
90658,761337.3
174034,1407476.1
30134,4419019.0
251506,2981790.2
77513,2729485.2
48135,1879111.4
20060,3340623.8
14366,493320.03
123395,1485302.1
128255,578803.3
101493,5518510.0
293145,2845265.8
237622,1435166.4
155088,5954135.0
210960,1529075.5
292155,2334987.5
87785,1730379.5
154646,701564.8
160554,7027063.5
263000,2831174.0
88576,3405203.5
48899,4009128.2
258699,3918606.0
9502,473785.66
166854,2577322.8
79279,2718012.8
59889,1684070.9
162758,1567417.4
22540,1373042.5
151662,4288805.5
113414,6706229.5
263588,4642019.0
267629,4993980.0
231623,6158854.5
280227,8347641.5
176705,1780685.1
64298,3970858.2
111772,1434427.6
10354,444452.56
32752,1449286.1
132591,534453.44
133199,7426007.5
176712,1014350.0
215405,1380985.6
117509,655648.25
58080,4918229.5
85576,1956746.8
295687,1611020.5
35677,7002711.5
100769,1215508.1
179666,2674405.2
227172,711612.75
207626,1077327.1
204604,818395.0
85287,1504353.4
192865,2434408.2
287099,862162.2
187774,838247.44
5541,7628206.5
222086,4817330.5
127530,1493934.8
205897,1037487.75
252345,2154335.5
226255,2627043.2
203399,1897497.2
211286,4001747.5
75167,2642359.2
240816,1219789.4
275621,1299445.4
273555,593205.7
102401,2184882.0
14642,576288.75
6305,2000773.4
127964,2661912.8
158435,3055512.5
169513,4259702.5
165905,4686632.5
218346,645954.4
238383,821136.5
61157,1674155.8
69095,2057822.5
148958,629009.8
104035,4978533.0
46989,291969.47
229208,1132159.8
111240,3229483.0
157290,7969135.5
201999,2609735.8
64418,491459.9
48411,7619202.0
112980,1335239.5
182767,1309692.5
67360,2131327.2
40669,1650238.5
4068,2355682.2
134746,2765948.2
268090,597869.7
218014,2654933.2
61288,4085436.5
221905,2002608.9
128107,8547256.0
191511,2351405.5
83881,4356924.0
264242,1707368.6
65238,1609667.5
210327,4005910.8
183848,3062789.8
241785,502140.66
252266,6069003.5
227019,1055130.9
108536,1344251.1
179875,1856476.5
81781,1942398.4
200775,4122920.8
247727,2051287.9
19736,1695718.2
95202,1399312.2
29906,5710208.0
126018,1727935.5
56258,1689147.8
131501,1752230.4
176939,580791.44
238957,3961501.5
111020,1403212.8
265379,1132660.4
21279,958546.75
48138,4440457.0
95482,2184622.8
29724,428405.5
188963,1003272.94
111722,4866324.5
190341,1300998.8
6467,499417.25
187097,5603719.0
27243,692812.6
31019,7848904.5
34438,583938.0
210898,383043.3
5364,2073261.8
142698,1018316.25
118269,2517265.8
23637,2468803.2
147180,1619285.4
89384,3004986.8
258812,4179482.5
226559,3498672.8
202921,3158048.5
143318,686488.56
234434,3971922.2
35721,4905708.0
40174,1976928.6
280671,5162337.0
42263,1334382.5
193625,2944654.0
133323,1093353.1
90870,1707005.1
274816,3656049.5
275260,3575285.5
88866,1000108.4
6188,2125559.8
211618,2431045.0
105057,2926297.5
296721,3857699.5
245542,1608781.9
41803,1178915.1
173634,3380206.8
124999,1964112.4
103110,2948197.0
162337,642110.8
57089,2401794.5
40741,454983.6
245758,1699389.8
64924,582212.6
10424,1182947.0
229377,981181.44
199585,1141983.6
298883,331346.22
167337,2843446.0
125779,1665748.6
133473,554675.6
284174,2189176.5
106751,803381.75
34430,4017562.0
241126,1452373.5
151253,2099028.2
248571,3333715.8
32395,1352953.1
114466,3089595.2
155085,397849.3
120800,1676480.5
238710,2423954.5
103192,935289.06
252952,512395.75
257978,1834173.4
13747,671549.9
287574,447400.06
142386,3153544.8
263357,1933741.5
19877,731538.6
131019,1632438.8
57259,691568.0
4210,2554345.2
188188,2972720.0
112991,1852464.4
133565,4812133.0
69212,522701.62
1929,1040793.56
134364,1317287.8
279788,4633139.5
287076,1024729.1
237165,5918650.5
39497,4104366.5
12782,6047947.5
158590,2971054.8
21545,420983.84
80785,2211852.0
227215,1611614.8
30353,4851951.0
166803,2055671.0
24827,8716412.0
2815,455540.9
184139,671576.94
38873,1928537.8
15749,3546931.0
275818,681213.1
1077,4566433.5
126324,2174630.8
248649,2324477.8
175631,2404402.2
295737,2695840.2
1417,2775346.8
74485,529783.8
280091,1636498.9
22771,879983.1
281977,2411440.0
185529,2366227.0
201369,1724917.2
292859,911654.0
180037,3585625.5
189596,6861384.0
220486,3213841.8
281268,4884292.0
99573,628399.25
265562,3886755.2
279777,630837.56
52895,1557105.6
134596,2490776.2
120434,2573829.0
16121,541935.1
7998,2745992.0
253352,1982414.6
217080,2595342.2
267889,2394210.5
131142,1090912.1
188941,1931352.8
46505,1749957.0
108397,5199062.0
153932,564425.8
225565,793351.25
38026,5839257.0
146413,2925220.2
146442,8934434.0
5046,563107.1
62201,2823828.8
140095,854098.3
162316,1493369.1
291060,1707824.4
213777,4561691.5
225790,8637682.0
275837,9730742.0
58009,978725.7
206644,1437819.5
248998,7956334.0
132880,2835232.5
13283,2830733.0
183317,2888061.0
97998,660125.9
258955,3234458.8
101379,2273286.8
125455,1460946.4
117671,4611522.5
44345,1873474.8
240216,2913243.8
52447,1296959.1
247205,6394472.0
226733,4146291.0
167472,5931140.5
244225,1450769.4
79962,867649.8
29755,2903342.0
101504,5580077.0
178971,1102367.9
259726,2868894.5
267872,2859377.5
14793,1952359.5
266181,2505405.0
89230,1427467.4
186578,1617294.5
225919,2202455.0
74291,1060294.9
71542,4213014.0
78592,2528271.8
79188,570107.3
139488,2283076.0
279389,1544090.4
249387,2428942.0
237187,2212961.8
264118,2316806.5
285479,2463612.2
128263,1992236.2
106342,1875026.1
10239,6651328.0
200068,1033261.44
292293,552760.1
22966,1115623.9
46619,2482886.5
107398,4610615.0
197947,4558238.5
272823,2054900.0
87573,3190612.2
277854,2855027.8
49661,1394615.9
6412,1129288.4
80492,1642288.8
67138,3307042.0
141984,2165743.0
222056,2479095.8
14028,1912793.2
293360,455215.0
172223,932876.8
117093,643906.1
143333,2936678.0
127942,1819115.4
4110,662943.94
218758,1762556.9
296866,723365.6
32608,5179842.0
215721,4590236.0
223247,5931413.0
45637,7322018.0
156149,3177761.8
186810,2443694.5
53515,663120.8
119592,495955.4
53670,2037139.9
189697,704258.6
102773,4281074.5
97652,1393881.1
260244,3598933.2
91261,1705415.5
83514,1957416.0
160743,5330538.5
127788,1661170.6
63085,2713441.8
261089,2081489.5
212786,917581.94
244080,804421.94
194877,3513150.5
42791,6109710.5
176520,4774207.0
133985,2574233.8
129032,2774244.2
183494,4970113.5
89014,4161504.2
158471,3030131.0
231999,1334227.6
269790,3721906.2
165810,557819.25
182433,5433747.0
49881,546055.06
224165,1340910.2
132593,7117907.0
1219,2310083.2
98256,1351021.5
214130,7322071.0
262850,794860.8
124512,2356298.5
104193,5132379.0
125688,1100500.0
201172,509732.38
157046,1601186.4
266014,4612185.5
150697,3848424.8
159233,4562080.5
22330,3784955.5
208244,636866.2
242645,3180421.5
217843,855692.2
165187,1479257.6
94290,529798.9
48348,1806148.8
83115,7085965.0
47908,376288.12
1730,1588987.9
41868,2162667.2
146543,780532.75
167538,5319521.5
220168,1441857.1
74456,1359236.5
266658,1217909.9
126665,6066610.0
297215,3636094.2
42403,1888972.8
293676,1901071.8
49598,4923784.5
79887,2438582.5
264329,4178187.5
109499,3384130.2
26228,472390.25
109227,3273948.0
278535,903878.06
143346,4022153.2
262021,720568.3
2540,1233522.4
96932,1214971.8
32523,1179704.0
123290,430620.06
262937,2995938.2
6849,2591601.2
12412,6613802.5
27833,3618228.5
240221,5619348.5
247998,1834744.6
225918,6015999.5
218452,2025480.8
61860,919047.2
39033,2217300.5
230824,529568.94
62644,988706.94
165198,898595.8
170789,1030510.25
119298,401421.72
612,3253224.2
67188,4682031.5
114483,1415810.6
28898,7271108.0
206409,2310129.2
125032,3852714.5
147247,567805.8
31165,615420.4
98218,2163383.2
86595,3675368.0
130294,559483.4
5491,4027730.5
39052,2855053.8
46641,2106575.5
80218,5640318.5
204734,4084587.5
278595,1880345.9
44111,828821.06
11092,3177881.5
156280,3543991.8
221451,843342.7
244769,518336.7
15527,600360.3
161601,1197787.9
193642,483287.53
261104,6450345.5
59159,662284.7
134235,2891141.2
123559,1402035.1
245661,2967216.8
270043,2246350.5
92655,1063891.1
254150,768978.25
122917,3335084.0
291256,2198326.0
171123,2558656.0
49322,2230272.8
88542,879641.44
215564,2890975.0
291548,935716.75
73701,555679.75
8641,4465481.0
43783,669580.2
55527,4220095.0
157567,2404249.8
275331,2081573.9
230781,1999325.6
65442,5927308.5
292189,1503001.6
48588,471546.16
13955,3069198.0
287737,703450.9
4221,2156825.5
245968,6200739.5
66409,1233276.4
35771,3828875.0
108738,1421648.0
233423,1269491.9
274920,713477.7
41513,1588051.1
67581,6151822.5
239778,5135994.0
88822,905370.8
163727,5661285.5
171159,7512942.0
149736,2327508.8
24010,1184474.0
180617,358466.0
204786,1860236.1
216186,337764.88
218060,3768103.5
192114,1357084.4
78973,6071898.5
197448,2657618.2
189098,2426498.5
126649,3015891.2
200978,2900257.2
118796,608092.75
77251,713398.44
281871,2105697.2
291478,549435.56
268373,1450095.0
204623,1007677.6
155168,1892070.4
101127,4268198.0
151316,882867.5
55969,1815928.6
156084,1546794.9
96138,2218587.2
135781,559454.0
296333,1194640.6
137347,3575296.2
33270,2864416.8
272230,2397568.8
296472,788060.3
279733,1875998.4
157226,681571.75
263828,673946.94
181046,423757.38
22158,1388411.9
221204,3114424.8
236504,4497607.5
282310,1196920.5
1983,2188600.8
139342,1289271.6
254183,2070478.6
99097,4850841.0
34516,1075175.0
66190,1851596.1
180292,833494.0
272914,1483031.5
196053,2065050.5
122091,1635720.6
32758,5520195.0
82301,1187115.5
99358,2197695.0
15597,3040699.8
15804,6131755.5
62020,3564498.5
162437,4044110.0
124340,1957174.2
104904,5603357.5
254074,1331562.5
46217,3302920.5
33148,2058357.4
171882,704389.75
62097,2055000.0
219633,2359717.5
17735,3685894.2
296499,1765848.1
236541,1486941.6
9865,2761295.8
46173,2567734.8
46732,4356600.5
263572,8523860.0
26911,1363016.0
157232,4624478.0
259658,1421057.5
94055,198894.02
155439,844405.94
10122,1582712.4
232724,907606.2
145074,2992150.5
242523,1477337.2
11835,916744.06
105628,2240612.8
198760,1084868.8
15794,2479244.8
216445,998238.94
174094,898692.7
149325,2051895.5
195228,1633214.2
190229,6866566.5
206856,862556.25
262391,839895.06
200792,2866200.2
208747,1895219.0
80326,539465.0
131559,1491513.1
256430,1474232.0
127890,3028304.5
274602,4022703.5
245232,4296544.0
68061,2890594.5
139885,505073.78
65751,1546792.4
61786,1565115.2
107876,1405030.0
241145,1439789.9
144681,5790028.0
68750,518421.47
54258,3718852.8
274639,1695346.5
294228,6457652.5
298656,2147594.8
284517,1411433.8
41271,4559883.0
203229,1434718.5
275329,2551361.8
157568,542981.56
290093,1623303.9
120513,1243401.5
55685,3189716.5
119869,886009.25
272519,491774.9
251494,2577518.5
53650,1815007.8
193395,1440079.9
130213,2289591.5
54853,2175460.0
225237,2236381.2
37744,1962094.0
259670,2644870.8
20007,4623878.5
165195,1009745.25
167370,2808269.0
184893,2612919.0
275051,1200946.2
155071,3384242.2
132873,4455776.5
258850,587476.56
24738,2883276.0
164777,2147645.2
67880,2739941.8
248633,6150805.5
26759,1358246.6
150368,3776913.8
35692,2279696.5
1904,1772959.1
200346,3205496.5
193062,420313.16
164218,970237.25
205356,2068125.6
236738,1071920.1
205717,4125658.2
228036,1354697.1
120757,6154065.5
193789,3195885.0
156657,4503709.0
61046,4802210.5
192594,1532046.8
143143,3883382.0
180156,537537.4
243199,1487630.8
267881,3920309.0
191047,4412609.5
213550,3435688.8
173293,3145691.8
273273,600293.2
100125,1435406.8
216866,1555598.2
279706,665464.9
226248,469343.34
47183,3567346.2
131597,2592167.5
236991,1121651.9
293623,1098616.8
155994,4756211.5
210227,2302567.8
202528,3543870.0
279448,1961474.9
182826,1013329.8
36746,3437521.0
98530,3782376.5
169402,1664124.6
92740,1557762.4
103031,2368616.0
231297,1516283.9
19953,2356879.2
102680,3430420.5
299899,3542251.2
135783,2720464.5
